ODH
7
x
y
z
Fe
S
Cu
MET
189871.3449	8439149.649	3691.46579	42.51	0.13	0.14947	0.15073
189870.2939	8439148.703	3690.051577	43.95	0.1	0.18595	0.13835
189869.2429	8439147.757	3688.637363	58.41	0.09	0.05864	0.11864
189868.192	8439146.81	3687.22315	34.06	0.52	0.1247	0.17674
189866.9177	8439145.663	3685.508416	62.48	0.13	0.05189	0.10552
189865.3806	8439144.279	3683.440128	66.17	2.465	0.10546	0.10864
189863.8042	8439142.86	3681.318808	66.292	0.162	0.03496	0.0714175
189862.2277	8439141.44	3679.197488	58.815	2.875	0.387765	0.09484
189860.6513	8439140.021	3677.076167	51.425	3.76	0.713845	0.141
189859.0748	8439138.601	3674.954847	55.945	4.375	0.649105	0.131725
189857.4984	8439137.182	3672.833527	52.525	4.575	0.20827	0.181355
189855.9219	8439135.762	3670.712206	55.525	3.495	0.176815	0.179805
189854.3455	8439134.343	3668.590886	58.62	3.32	0.151595	0.11725
189853.1369	8439133.255	3666.96454	53.27	3.08	0.18142	0.14477
189852.191	8439132.403	3665.691748	41.21	2.53	0.10284	0.13284
189915.001	8439199.328	3671.588	55.783	0.071	0.1261122	0.1621744
189915.001	8439199.328	3668.638	43.22	1.25	0.11394	0.21057
189915.001	8439199.328	3666.438	23.56	2.5	0.09839	0.38835
189915.001	8439199.328	3663.838	30.168	3.988	0.150555	0.3764325
189915.001	8439199.328	3660.838	43.545	3.16	0.11296	0.265015
189915.001	8439199.328	3658.588	50.99	2.97	0.15316	0.16222
189915.001	8439199.328	3657.088	53.74	5.03	0.14333	0.14079
189915.001	8439199.328	3654.838	56.785	4.705	0.205885	0.120545
189915.001	8439199.328	3651.838	54.15	4.54	0.18031	0.12757
189915.001	8439199.328	3648.838	44.695	4.51	0.044115	0.14952
189915.001	8439199.328	3645.838	49.675	3.485	0.101915	0.15397
189915.001	8439199.328	3642.838	61.365	2.67	0.05515	0.11698
189915.001	8439199.328	3639.838	45.71	2.365	0.06845	0.11991
189915.001	8439199.328	3637.588	53.63	2.76	0.07315	0.10354
189915.001	8439199.328	3635.338	57.632	2.15	0.073425	0.11818
189915.001	8439199.328	3632.338	49.27	3.205	0.08914	0.12734
189915.001	8439199.328	3629.338	52.44	3.48	0.103565	0.11779
189915.001	8439199.328	3626.338	44.455	2.95	0.09011	0.141325
189915.001	8439199.328	3623.338	44.99	1.775	0.065935	0.13191
189915.001	8439199.328	3621.088	43.47	3.67	0.10004	0.13867
189915.001	8439199.328	3619.288	37.82	2.64	0.10085	0.13434
189915.001	8439199.328	3616.738	18.13	2.75	0.084045	0.2483
189915.001	8439199.328	3613.738	10.51	0.64	0.02782	0.39676
189915.001	8439199.328	3610.738	13.16	1.14	0.03059	0.25441
189915.001	8439199.328	3607.738	5.43	0.34	0.0132	0.36764
189913.3703	8439200.704	3672.33834	47.46	0.065	0.116085	0.209845
189911.9508	8439202.281	3670.217019	57.51	0.04	0.126385	0.1107825
189910.8508	8439203.502	3668.572996	54.53	0.02	0.1306	0.14085
189909.7625	8439204.711	3666.946651	50.974	3.599	0.1007178	0.1918851
189908.3549	8439206.274	3664.843008	34.215	3.1	0.09046	0.21201
189907.2903	8439207.457	3663.252018	46.3	4.15	0.09711	0.14154
189906.5806	8439208.245	3662.191358	44.7	3.48	0.11283	0.13967
189905.516	8439209.427	3660.600367	54.825	3.865	0.132845	0.11467
189904.4041	8439210.662	3658.938666	58.7	4.21	0.11986	0.12078
189903.2923	8439211.897	3657.276965	49.99	1.065	0.05725	0.16597
189901.8728	8439213.473	3655.155645	61.105	0.7	0.08011	0.070305
189900.4534	8439215.05	3653.034325	56.805	3.425	0.45215	0.107975
189899.0339	8439216.626	3650.913004	57.738	3.675	0.4725125	0.090165
189897.6145	8439218.203	3648.791684	47.535	4.095	0.14234	0.10575
189896.1951	8439219.779	3646.670364	53.55	4.15	0.1405	0.18225
189895.1068	8439220.988	3645.044018	44.76	3.96	0.20599	0.254
189894.338	8439221.842	3643.89497	37.11	2.97	0.07305	0.19998
189817.762	8439014.825	3753.846	58.205	2.72	0.006825	0.092085
189817.762	8439014.825	3749.846	48.665	0.01	0.004355	0.181505
189817.762	8439014.825	3746.846	59.135	0.01	0.01517	0.11968
189817.762	8439014.825	3743.846	62.6	0.01	0.012755	0.104895
189817.762	8439014.825	3740.846	51.325	0.01	0.017055	0.089875
189817.762	8439014.825	3737.846	60.035	0.015	0.012975	0.10587
189817.762	8439014.825	3734.846	61.622	0.01	0.031455	0.091865
189817.762	8439014.825	3731.846	64.215	0.025	0.026845	0.091935
189817.762	8439014.825	3728.846	66.045	0.02	0.02348	0.06277
189817.762	8439014.825	3725.846	65.4	0.02	0.015835	0.07303
189817.762	8439014.825	3722.846	64.44	0.01	0.00707	0.076865
189817.762	8439014.825	3719.846	62.155	0.01	0.00069	0.08455
189817.762	8439014.825	3717.196	45.67	0.01	0.01533	0.10711
189817.762	8439014.825	3714.646	66.065	1.125	0.075445	0.074625
189817.762	8439014.825	3711.796	51.28	0.08	0.07271	0.1782
189817.762	8439014.825	3708.896	28.3	0.08	0.01312	0.2246
189817.762	8439014.825	3705.946	63.345	0.3	0.052055	0.06635
189817.762	8439014.825	3703.696	62.89	1.4	0.09804	0.05886
189817.762	8439014.825	3702.146	61.3	1.08	0.05312	0.0609
189817.762	8439014.825	3700.621	49.56	1.41	0.13295	0.14363
189817.762	8439014.825	3699.021	20.84	2.77	0.08965	0.33639
189817.762	8439014.825	3695.996	7.08	0.73	0.01034	0.22386
189817.762	8439014.825	3692.796	52.45	2.78	0.10114	0.0726
189817.762	8439014.825	3690.296	7.18	2.98	0.00446	0.22679
189817.762	8439014.825	3688.096	37.09	1.64	0.05922	0.09953
189817.762	8439014.825	3686.196	10.24	1.65	0.04171	0.20325
189817.762	8439014.825	3684.096	53.93	2.59	0.16507	0.06272
189817.762	8439014.825	3681.496	12.5	1.31	0.04386	0.30308
189817.762	8439014.825	3674.446	3.44	0.92	0.02582	0.54022
189817.762	8439014.825	3666.946	6.65	1.45	0.04658	0.42661
189817.762	8439014.825	3662.796	4.03	0.57	0.0226	0.46038
189817.762	8439014.825	3659.346	45.211	1.85	0.0870546	0.1452068
189817.762	8439014.825	3656.896	42.783	1.921	0.0467229	0.2078771
189817.762	8439014.825	3654.346	51.327	3.268	0.1243875	0.1360025
189817.762	8439014.825	3651.346	58.205	3.245	0.11708	0.098755
189817.762	8439014.825	3649.146	43.57	3.05	0.12783	0.17562
189817.762	8439014.825	3647.096	6.84	0.56	0.03435	0.52077
189564.538	8439050.155	3736.486315	47.24	2.15	0.15021	0.14387
189551.3963	8439064.75	3716.846424	10.63	0.47	0.03278	0.25516
189549.6457	8439066.694	3714.230129	2.67	0.03	0.00317	0.42244
189547.8122	8439068.73	3711.49009	4.2	0.12	0.00673	0.39845
189546.4519	8439070.241	3709.457158	3.67	0.05	0.00452	0.42897
189545.1508	8439071.686	3707.512615	15.2	0.39	0.03474	0.1984
189544.1453	8439072.803	3706.010013	58.97	2.97	0.09501	0.10113
189543.0334	8439074.038	3704.348312	56.835	2.435	0.13836	0.07288
189541.614	8439075.614	3702.226991	58.91	5.06	0.220735	0.06179
189540.1946	8439077.191	3700.105671	60.54	2.94	0.11521	0.05304
189538.7751	8439078.767	3697.984351	50.482	2.32	0.0849975	0.0804225
189537.3557	8439080.344	3695.86303	56.04	2.75	0.11989	0.071335
189535.9362	8439081.92	3693.74171	57.34	3.045	0.202925	0.07972
189534.8716	8439083.102	3692.15072	57.32	3.88	0.23226	0.08348
189534.0436	8439084.022	3690.913283	53.27	1.99	0.03783	0.08695
189532.8608	8439085.336	3689.145516	32.125	1.725	0.044185	0.11361
189531.4413	8439086.912	3687.024196	48.555	3.13	0.044285	0.10131
189530.0219	8439088.489	3684.902875	43.26	3.28	0.094615	0.12622
189528.6025	8439090.065	3682.781555	41.395	2.92	0.099875	0.06941
189527.183	8439091.641	3680.660235	40.285	2.8	0.08201	0.073885
189525.7636	8439093.218	3678.538914	33.19	2.57	0.062605	0.10378
189524.3441	8439094.794	3676.417594	38.23	3.287	0.0895625	0.076075
189523.315	8439095.937	3674.879637	45.27	3.33	0.09844	0.08145
189522.2859	8439097.08	3673.341679	2.76	0.75	0.00689	0.21625
189747.962	8439162.393	3760.998	55.465	0.03	0.021935	0.12039
189747.962	8439162.393	3757.098	61.64	0.06	0.03979	0.08636
189747.962	8439162.393	3755.598	66.85	0.03	0.02502	0.0634
189747.962	8439162.393	3753.348	67.62	0.045	0.005365	0.0414
189747.962	8439162.393	3750.348	66.85	0.36	0.015655	0.067155
189747.962	8439162.393	3747.348	64.305	0.25	0.029305	0.06744
189747.962	8439162.393	3744.348	65.64	0.13	0.021095	0.060285
189747.962	8439162.393	3741.348	64.655	0.1	0.021005	0.058315
189747.962	8439162.393	3738.348	60.825	0.672	0.0977925	0.0772075
189747.962	8439162.393	3735.348	64.48	0.975	0.09826	0.0696
189747.962	8439162.393	3732.348	64.16	0.855	0.090345	0.05355
189747.962	8439162.393	3729.348	61.7	1.415	0.127035	0.05833
189747.962	8439162.393	3726.348	63.755	0.635	0.01989	0.039545
189747.962	8439162.393	3723.348	64.035	0.795	0.02192	0.044585
189747.962	8439162.393	3720.348	63.155	2.52	0.08238	0.062655
189747.962	8439162.393	3717.348	64.25	0.955	0.037945	0.051565
189747.962	8439162.393	3714.348	63.41	1.32	0.07439	0.04021
189747.962	8439162.393	3711.348	62.225	3.68	0.17215	0.054415
189747.962	8439162.393	3708.348	62.387	4.908	0.1943075	0.0656475
189747.962	8439162.393	3705.348	62.95	3.55	0.170695	0.062465
189747.962	8439162.393	3702.348	64.275	3.69	0.21758	0.068645
189747.962	8439162.393	3699.348	62	4.355	0.271265	0.0607
189747.962	8439162.393	3696.348	62.57	3.755	0.264725	0.06435
189747.962	8439162.393	3693.348	62.67	4.685	0.093405	0.08986
189747.962	8439162.393	3690.348	61.855	4.58	0.037	0.091615
189747.962	8439162.393	3687.348	35.785	3.35	0.0252	0.176505
189747.962	8439162.393	3684.348	62.55	4.545	0.06006	0.074735
189747.962	8439162.393	3681.348	63.038	4.038	0.041195	0.1032625
189747.962	8439162.393	3678.348	62.03	4.165	0.050525	0.088145
189747.962	8439162.393	3675.348	59.485	3.77	0.139895	0.07628
189747.962	8439162.393	3672.348	54.55	3.745	0.12271	0.09426
189747.962	8439162.393	3670.198	34.97	0.55	0.0155	0.18437
189747.962	8439162.393	3668.098	11.58	0.89	0.02046	0.28203
189747.962	8439162.393	3665.898	52.76	3.33	0.07158	0.08277
189747.962	8439162.393	3663.648	61.05	3.54	0.0317	0.11008
189512.857	8438821.863	3583.585	48.05	1.505	0.068155	0.10472
189512.857	8438821.863	3541.235	51.315	3.295	0.14529	0.091965
189512.857	8438821.863	3538.235	57.165	3.065	0.0901	0.081395
189512.857	8438821.863	3535.235	59.145	3.825	0.15294	0.07302
189512.857	8438821.863	3532.235	60.382	3.832	0.12017	0.0692025
189512.857	8438821.863	3529.235	59.7	4.24	0.171845	0.06658
189512.857	8438821.863	3526.235	60.58	3.765	0.11397	0.086435
189512.857	8438821.863	3523.235	37.775	2.93	0.094275	0.148145
189512.857	8438821.863	3520.235	45.105	2.78	0.080425	0.112405
189512.857	8438821.863	3517.235	43.69	3.145	0.08526	0.126505
189512.857	8438821.863	3514.235	51.86	4.525	0.15107	0.112915
189512.857	8438821.863	3511.235	52.865	4.99	0.113345	0.08225
189512.857	8438821.863	3508.235	42.125	10.4	0.08347	0.11475
189512.857	8438821.863	3505.235	37.24	14.25	0.091895	0.134115
189512.857	8438821.863	3502.235	36.308	8.732	0.0814325	0.1305975
189512.857	8438821.863	3499.835	33.28	12.2	0.07087	0.0911
189512.857	8438821.863	3497.335	9.29	6.93	0.06811	0.25839
189512.857	8438821.863	3494.235	36.8	7.5	0.053775	0.136365
189512.857	8438821.863	3491.235	41.5	4.895	0.080325	0.092265
189512.857	8438821.863	3488.235	32.055	11.15	0.075865	0.121785
189512.857	8438821.863	3485.235	51.405	7.565	0.09808	0.061435
189512.857	8438821.863	3482.235	50.225	5.055	0.094155	0.074435
189512.857	8438821.863	3479.235	58.46	4.11	0.10864	0.06219
189512.857	8438821.863	3476.235	56.65	3.815	0.1016	0.056695
189512.857	8438821.863	3473.235	53.132	5.885	0.086645	0.0754125
189512.857	8438821.863	3470.235	53.105	4.405	0.10764	0.062335
189512.857	8438821.863	3467.235	49.96	7.795	0.086055	0.05796
189512.857	8438821.863	3464.235	57.35	4.295	0.111525	0.06713
189512.857	8438821.863	3461.235	51.565	4.445	0.108805	0.080095
189512.857	8438821.863	3458.235	54.075	3.995	0.107325	0.06557
189512.857	8438821.863	3455.235	52.265	3.955	0.094235	0.05955
189512.857	8438821.863	3452.235	51.275	2.69	0.05665	0.05778
189512.857	8438821.863	3449.235	49.045	4.935	0.109885	0.059935
189512.857	8438821.863	3446.235	52.03	3.995	0.101905	0.079845
189512.857	8438821.863	3443.235	52.118	4.233	0.110525	0.0747125
189512.857	8438821.863	3440.235	52.7	4.01	0.08841	0.082655
189512.857	8438821.863	3437.235	49	4.33	0.106195	0.095755
189512.857	8438821.863	3434.235	53.17	3.075	0.08598	0.095545
189512.857	8438821.863	3431.235	55.065	3.16	0.090065	0.06965
189512.857	8438821.863	3428.235	56.395	4.155	0.117275	0.07805
189512.857	8438821.863	3425.235	52.04	3.31	0.096885	0.08742
189512.857	8438821.863	3422.235	56.27	4.285	0.13526	0.07862
189512.857	8438821.863	3419.235	59.825	3.7	0.119425	0.08055
189512.857	8438821.863	3416.235	61.345	3.827	0.11942	0.095775
189512.857	8438821.863	3413.235	60.06	3.455	0.094965	0.06881
189512.857	8438821.863	3410.235	56.915	3.175	0.0891	0.07429
189512.857	8438821.863	3407.235	56.31	4.38	0.06534	0.069625
189512.857	8438821.863	3404.235	55.55	3.765	0.079395	0.08066
189512.857	8438821.863	3401.335	49.468	3.214	0.0711468	0.1171732
189512.857	8438821.863	3398.585	4.45	0.34	0.0014	0.20218
189860.6465	8438933.707	3729.291984	62.05	0.02	0.0399	0.07573
189859.2277	8438932.429	3727.382796	10.78	0.01	0.03682	0.34701
189857.8352	8438931.175	3725.508963	44.615	0.06	0.10176	0.09363
189856.2587	8438929.756	3723.387643	63.115	0.055	0.028585	0.05479
189854.6823	8438928.336	3721.266323	61.46	0.125	0.039385	0.070395
189853.1058	8438926.917	3719.145002	58.84	0.125	0.0573775	0.085965
189851.5294	8438925.498	3717.023682	62.26	0.095	0.05437	0.069905
189849.9529	8438924.078	3714.902361	62.3	0.055	0.177495	0.087385
189848.3765	8438922.659	3712.781041	64.775	0.055	0.059515	0.05289
189846.8	8438921.239	3710.659721	64.92	0.095	0.026205	0.04014
189845.2236	8438919.82	3708.5384	63.255	0.1	0.021915	0.04352
189843.6471	8438918.4	3706.41708	61.42	0.105	0.026765	0.069235
189842.0707	8438916.981	3704.29576	63.16	0.11	0.036035	0.05906
189840.4942	8438915.561	3702.174439	51.99	0.055	0.07219	0.14866
189838.9178	8438914.142	3700.053119	59.865	0.075	0.039465	0.0811625
189837.3413	8438912.723	3697.931799	60.065	0.145	0.038565	0.07523
189835.7649	8438911.303	3695.810478	53.635	0.23	0.049805	0.10314
189834.1884	8438909.884	3693.689158	62.025	0.27	0.03324	0.080345
189832.612	8438908.464	3691.567838	56.835	0.97	0.094075	0.10889
189831.0355	8438907.045	3689.446517	54.43	2.355	0.156435	0.119355
189829.4591	8438905.625	3687.325197	52.97	2.535	0.14491	0.13454
189828.2768	8438904.561	3685.734207	62.66	3.49	0.02095	0.09602
189827.4885	8438903.851	3684.673547	51.45	3.31	0.06065	0.19565
189826.3062	8438902.786	3683.082556	58.405	4.095	0.086045	0.12247
189824.7298	8438901.367	3680.961236	56.085	5.185	0.045935	0.11856
189823.1533	8438899.948	3678.839916	50.1	4.093	0.084965	0.17424
189821.971	8438898.883	3677.248925	51.75	3.23	0.12544	0.17837
189821.1565	8438898.15	3676.15291	36.79	6.36	0.07323	0.10433
189819.9479	8438897.061	3674.526564	11.32	1.93	0.01195	0.13504
189619.7357	8438583.846	3508.553495	49.34	2.79	0.073975	0.126805
189843.074	8439057.431	3744.618	59.16	0.03	0.05158	0.13263
189843.074	8439057.431	3741.868	52.155	0.04	0.08232	0.154175
189843.074	8439057.431	3738.868	60.81	0.045	0.04321	0.10828
189843.074	8439057.431	3735.868	60.215	0.028	0.02686	0.1095275
189843.074	8439057.431	3732.868	61.61	0.005	0.012645	0.075615
189843.074	8439057.431	3729.868	63.95	0.005	0.00361	0.07453
189843.074	8439057.431	3726.868	61.755	0.008	0.0074	0.07966
189843.074	8439057.431	3723.868	58.985	0.008	0.010135	0.09317
189843.074	8439057.431	3720.868	39.44	0.01	0.00996	0.17007
189843.074	8439057.431	3717.868	42.18	0.01	0.014075	0.221045
189843.074	8439057.431	3714.868	46.44	0.012	0.00681	0.175265
189843.074	8439057.431	3712.618	54.75	0.005	0.00152	0.12404
189843.074	8439057.431	3710.043	17.6	0.03	0.00409	0.14575
189843.074	8439057.431	3706.393	6.49	0.73	0.00346	0.1164
189843.074	8439057.431	3703.493	20.085	13.75	0.019355	0.14695
189843.074	8439057.431	3700.918	50.83	9.405	0.055145	0.098815
189843.074	8439057.431	3697.918	45.055	20.05	0.088435	0.08886
189843.074	8439057.431	3694.918	54.485	12.405	0.13985	0.07795
189843.074	8439057.431	3691.918	49.22	7.165	0.10403	0.089265
189843.074	8439057.431	3688.943	31.639	21.505	0.0896631	0.0940273
189843.074	8439057.431	3685.968	33.31	10.865	0.06043	0.08007
189843.074	8439057.431	3683.718	27.97	18.5	0.0485	0.08392
189843.074	8439057.431	3682.218	48.3	3.69	0.05441	0.07269
189843.074	8439057.431	3679.968	48.695	6.63	0.076205	0.092215
189843.074	8439057.431	3676.968	19.165	7.885	0.03343	0.209525
189843.074	8439057.431	3673.968	19.51	8.508	0.0408325	0.216775
189843.074	8439057.431	3670.968	42.74	4.93	0.089295	0.16453
189843.074	8439057.431	3667.968	55.28	4.685	0.109105	0.10566
189843.074	8439057.431	3664.968	54.355	4.585	0.089145	0.0897
189843.074	8439057.431	3661.968	34.68	4.275	0.08757	0.318185
189843.074	8439057.431	3659.463	12.32	1.82	0.05325	0.5343
189843.074	8439057.431	3656.958	53.365	2.65	0.10616	0.157935
189843.074	8439057.431	3653.958	30.04	1.69	0.04804	0.24519
189843.074	8439057.431	3650.958	17.005	1.075	0.0215	0.29614
189843.074	8439057.431	3648.708	10.52	1.22	0.03869	0.28931
189617.2994	8438586.737	3509.178262	57.325	2.365	0.0578	0.122285
189612.5679	8438591.992	3502.107194	53.82	2.55	0.06832	0.13978
189611.5033	8438593.174	3500.516204	3.64	0.07	0.00369	0.23843
189624.4595	8438587.367	3510.250014	51.165	3.71	0.09894	0.095985
189629.5436	8438591.945	3503.408756	53.097	3.894	0.0952909	0.0816273
189631.0543	8438593.305	3501.375824	9.43	0.62	0.01329	0.24614
189633.964	8438683.895	3539.935	45.16	0.15	0.01636	0.25393
189633.964	8438683.895	3530.41	38.83	0.25	0.01076	0.22624
189633.964	8438683.895	3528.885	32.28	0.51	0.01831	0.28689
189633.964	8438683.895	3527.26	16.735	0.665	0.058765	0.24295
189633.964	8438683.895	3524.96	3.57	0.05	0.05073	0.23912
189511.4933	8438822.68	3622.436867	6.41	0.63	0.02651	0.27837
189513.6439	8438820.292	3618.606644	4.47	0.1	0.00398	0.3377
189515.3643	8438818.381	3615.542467	4.2	0.07	0.0025	0.34763
189517.074	8438816.482	3612.49744	4.66	0.22	0.00835	0.34685
189518.988	8438814.356	3609.088542	15.99	1.28	0.04227	0.26756
189521.0955	8438812.016	3605.334924	15.54	0.93	0.04332	0.3044
189522.7729	8438810.153	3602.347351	58.858	3.493	0.0814105	0.0701554
189523.7299	8438809.09	3600.642902	54.6	3.4	0.12811	0.08411
189524.6977	8438808.015	3598.919302	56.475	4.19	0.105235	0.076875
189525.988	8438806.582	3596.621169	60.75	3.135	0.078645	0.068835
189526.9557	8438805.507	3594.897569	60.59	3.79	0.05255	0.10608
189527.6117	8438804.779	3593.729351	50.34	3.26	0.01585	0.136
189528.5902	8438803.692	3591.9866	5.52	0.63	0.02781	0.36956
189529.8805	8438802.259	3589.688467	21.713	1.823	0.0485867	0.3088067
189239.669	8438726.277	3639.467	33.94	0.44	0.06306	0.29195
189239.669	8438726.277	3582.117	47.975	0.14	0.01973	0.250625
189239.669	8438726.277	3579.117	51.645	0.16	0.04206	0.170835
189239.669	8438726.277	3576.117	59.49	0.095	0.017445	0.16498
189239.669	8438726.277	3573.917	50.62	0.1	0.04859	0.12546
189239.669	8438726.277	3572.367	17.87	2.365	0.108755	0.28727
189239.669	8438726.277	3570.017	51.91	3.05	0.11713	0.136605
189239.669	8438726.277	3567.767	50.13	2.12	0.05977	0.14344
189239.669	8438726.277	3566.267	46.73	1.55	0.0422	0.16881
189239.669	8438726.277	3564.067	36.515	3.349	0.1261472	0.1606493
189239.669	8438726.277	3561.117	58.25	4.33	0.2678	0.073355
189239.669	8438726.277	3558.117	60.44	4.94	0.09842	0.056775
189239.669	8438726.277	3555.117	56.835	4.285	0.303555	0.08614
189239.669	8438726.277	3552.117	62.725	5.125	0.160325	0.06965
189239.669	8438726.277	3549.117	62.39	4.72	0.130715	0.070075
189239.669	8438726.277	3546.117	62.53	4.35	0.136975	0.066165
189239.669	8438726.277	3543.117	62.848	5.13	0.1583925	0.064045
189239.669	8438726.277	3540.117	63.01	3.985	0.114395	0.046325
189239.669	8438726.277	3537.117	62.025	4.71	0.130055	0.05629
189239.669	8438726.277	3534.117	57.925	4.77	0.124475	0.05535
189239.669	8438726.277	3531.117	54.555	4.435	0.157765	0.052945
189239.669	8438726.277	3528.117	55.15	4.08	0.108765	0.053085
189239.669	8438726.277	3525.117	55.325	3.045	0.10126	0.061815
189239.669	8438726.277	3522.117	53.565	4.185	0.116175	0.058215
189239.669	8438726.277	3519.117	50.985	3.19	0.071285	0.05624
189239.669	8438726.277	3516.117	45.945	3.698	0.08147	0.1068025
189239.669	8438726.277	3513.117	54.805	2.835	0.087615	0.06598
189239.669	8438726.277	3510.117	58.085	1.78	0.028085	0.0693
189239.669	8438726.277	3507.117	49.415	3.43	0.05264	0.06494
189239.669	8438726.277	3504.117	53.725	4.2	0.122745	0.065535
189239.669	8438726.277	3501.117	48.715	3.655	0.10656	0.08449
189239.669	8438726.277	3498.117	56.675	3.75	0.07552	0.094155
189239.669	8438726.277	3495.117	59.67	4.265	0.075785	0.082205
189239.669	8438726.277	3492.117	58.665	4.11	0.090275	0.09267
189239.669	8438726.277	3489.117	59.575	3.145	0.07532	0.08289
189239.669	8438726.277	3486.117	60.442	2.768	0.0571625	0.0756575
189239.669	8438726.277	3483.117	60.625	4.195	0.13108	0.052545
189239.669	8438726.277	3480.117	64.675	3.915	0.10754	0.051445
189239.669	8438726.277	3477.117	64.14	3.905	0.106795	0.03886
189239.669	8438726.277	3474.117	61.955	3.115	0.08376	0.059495
