Composito problema de clasificación
4
x
y
z
lito
189246.2234	8438779.467	3621.235275	5
189244.647	8438778.047	3619.113955	5
189243.0705	8438776.628	3616.992634	5
189241.4941	8438775.208	3614.871314	5
189239.9176	8438773.789	3612.749994	5
189238.3412	8438772.37	3610.628673	5
189236.7647	8438770.95	3608.507353	5
189235.1883	8438769.531	3606.386033	5
189233.6118	8438768.111	3604.264712	5
189232.0354	8438766.692	3602.143392	5
189230.4589	8438765.272	3600.022072	5
189228.8825	8438763.853	3597.900751	5
189227.306	8438762.433	3595.779431	5
189225.7296	8438761.014	3593.65811	5
189224.1531	8438759.595	3591.53679	5
189222.5767	8438758.175	3589.41547	5
189221.0002	8438756.756	3587.294149	5
189219.4369	8438755.348	3585.190507	5
189218.2546	8438754.283	3583.599517	5
189217.0591	8438753.207	3581.990849	5
189215.4827	8438751.788	3579.869528	5
189213.9062	8438750.368	3577.748208	5
189212.3298	8438748.949	3575.626888	5
189210.7533	8438747.529	3573.505567	5
189209.1769	8438746.11	3571.384247	5
189207.942	8438744.998	3569.722546	5
189207.0093	8438744.158	3568.467431	5
189206.1159	8438743.354	3567.26535	5
189204.9205	8438742.277	3565.656682	5
189203.344	8438740.858	3563.535362	5
189201.7676	8438739.438	3561.414041	5
189200.1911	8438738.019	3559.292721	5
189198.6147	8438736.6	3557.171401	5
189197.0382	8438735.18	3555.05008	5
189195.4618	8438733.761	3552.92876	5
189193.8853	8438732.341	3550.80744	5
189192.3089	8438730.922	3548.686119	5
189190.7324	8438729.502	3546.564799	5
189189.156	8438728.083	3544.443479	5
189187.5795	8438726.664	3542.322158	5
189186.0031	8438725.244	3540.200838	5
189184.4266	8438723.825	3538.079517	5
189182.8502	8438722.405	3535.958197	5
189181.2737	8438720.986	3533.836877	5
189179.6973	8438719.566	3531.715556	5
189178.1208	8438718.147	3529.594236	5
189176.5444	8438716.727	3527.472916	5
189174.968	8438715.308	3525.351595	5
189173.7856	8438714.243	3523.760605	5
189172.9448	8438713.486	3522.629234	5
189172.0121	8438712.647	3521.37412	5
189170.751	8438711.511	3519.677064	5
189169.1876	8438710.103	3517.573421	5
189167.6112	8438708.684	3515.4521	5
189166.0347	8438707.265	3513.33078	5
189164.4583	8438705.845	3511.20946	5
189162.8818	8438704.426	3509.088139	5
189161.4105	8438703.101	3507.10824	5
189160.4121	8438702.202	3505.764738	5
189159.4925	8438701.374	3504.527301	6
189158.1525	8438700.167	3502.724178	5
189157.0096	8438699.138	3501.186221	5
189153.8173	8438696.264	3496.890547	6
189150.244	8438693.046	3492.082221	5
189149.1536	8438692.065	3490.614975	5
189148.326	8438691.319	3489.501282	6
189147.0123	8438690.137	3487.733515	5
189145.4621	8438688.741	3485.64755	6
189144.306	8438687.7	3484.091915	5
189143.4915	8438686.967	3482.995899	5
189142.3355	8438685.926	3481.440264	6
189141.3371	8438685.027	3480.096761	5
189140.4963	8438684.27	3478.965391	6
189139.13	8438683.039	3477.126913	5
189137.5536	8438681.62	3475.005593	5
189136.3712	8438680.555	3473.414602	5
189135.5699	8438679.834	3472.336265	5
189134.7554	8438679.1	3471.240249	5
189132.1542	8438676.758	3467.74007	6
189129.5531	8438674.416	3464.239892	5
189128.3576	8438673.34	3462.631224	5
189126.7812	8438671.92	3460.509904	5
189125.2047	8438670.501	3458.388583	5
189123.6283	8438669.082	3456.267263	5
189122.0518	8438667.662	3454.145943	5
189120.4754	8438666.243	3452.024622	5
189118.8989	8438664.823	3449.903302	5
189117.3225	8438663.404	3447.781982	5
189115.746	8438661.984	3445.660661	5
189114.1696	8438660.565	3443.539341	5
189112.5931	8438659.145	3441.418021	5
189111.0167	8438657.726	3439.2967	5
189109.8344	8438656.661	3437.70571	5
189108.6783	8438655.621	3436.150075	5
189107.1544	8438654.248	3434.099465	5
189105.6042	8438652.853	3432.0135	5
189104.0278	8438651.433	3429.89218	5
189102.4513	8438650.014	3427.77086	5
189100.8749	8438648.594	3425.649539	5
189099.2984	8438647.175	3423.528219	5
189097.722	8438645.755	3421.406899	5
189096.1455	8438644.336	3419.285578	5
189094.5691	8438642.917	3417.164258	5
189092.9926	8438641.497	3415.042938	5
189091.4162	8438640.078	3412.921617	5
189089.8397	8438638.658	3410.800297	5
189088.2633	8438637.239	3408.678977	5
189086.6868	8438635.819	3406.557656	5
189085.1104	8438634.4	3404.436336	5
189083.534	8438632.98	3402.315016	5
189081.9575	8438631.561	3400.193695	5
189080.6438	8438630.378	3398.425928	5
189079.5928	8438629.432	3397.011715	5
189078.5419	8438628.486	3395.597501	6
189077.4909	8438627.539	3394.183288	6
189156.414	8438668.513	3611.668	6
189156.414	8438668.513	3484.618	6
189156.414	8438668.513	3482.968	5
189156.414	8438668.513	3481.368	5
189156.414	8438668.513	3479.718	5
189156.414	8438668.513	3477.568	3
189156.414	8438668.513	3475.168	6
189156.414	8438668.513	3472.768	5
189156.414	8438668.513	3470.018	5
189156.414	8438668.513	3467.668	5
189156.414	8438668.513	3465.818	5
189156.414	8438668.513	3463.418	6
189156.414	8438668.513	3460.468	5
189156.414	8438668.513	3457.468	5
189156.414	8438668.513	3454.468	5
189156.414	8438668.513	3451.468	5
189156.414	8438668.513	3448.468	5
189156.414	8438668.513	3445.468	5
189156.414	8438668.513	3442.468	5
189156.414	8438668.513	3439.468	5
189156.414	8438668.513	3437.168	5
189156.414	8438668.513	3435.018	6
189156.414	8438668.513	3432.168	5
189156.414	8438668.513	3429.643	6
189156.414	8438668.513	3427.843	5
189156.414	8438668.513	3425.568	5
189156.414	8438668.513	3422.568	5
189156.414	8438668.513	3419.568	5
189156.414	8438668.513	3416.568	5
189156.414	8438668.513	3413.568	5
189156.414	8438668.513	3410.568	5
189156.414	8438668.513	3407.568	5
189156.414	8438668.513	3404.568	5
189156.414	8438668.513	3401.568	5
189156.414	8438668.513	3398.568	5
189156.414	8438668.513	3395.568	5
189156.414	8438668.513	3392.568	5
189156.414	8438668.513	3389.568	5
189156.414	8438668.513	3386.568	5
189156.414	8438668.513	3383.568	5
189156.414	8438668.513	3380.568	5
189156.414	8438668.513	3377.668	5
189156.414	8438668.513	3374.768	5
189156.414	8438668.513	3371.768	5
189156.414	8438668.513	3368.768	5
189156.414	8438668.513	3365.768	5
189156.414	8438668.513	3362.768	5
189156.414	8438668.513	3359.768	5
189156.414	8438668.513	3357.518	5
189156.414	8438668.513	3355.768	5
189156.414	8438668.513	3352.668	6
189583.192	8438828.744	3622.838	5
189583.192	8438828.744	3618.588	5
189583.192	8438828.744	3616.988	5
189583.192	8438828.744	3615.388	5
189583.192	8438828.744	3613.788	5
189583.192	8438828.744	3612.188	5
189583.192	8438828.744	3610.038	5
189583.192	8438828.744	3608.163	5
189583.192	8438828.744	3606.263	6
189583.192	8438828.744	3603.513	6
189583.192	8438828.744	3601.363	5
189583.192	8438828.744	3599.088	5
189583.192	8438828.744	3596.088	5
189583.192	8438828.744	3593.838	5
189583.192	8438828.744	3592.338	5
189583.192	8438828.744	3590.713	5
189583.192	8438828.744	3588.963	4
189583.192	8438828.744	3586.588	5
189583.192	8438828.744	3584.638	5
189583.192	8438828.744	3582.388	6
189583.192	8438828.744	3578.788	6
189583.192	8438828.744	3575.188	6
189583.192	8438828.744	3572.363	4
189583.192	8438828.744	3569.263	6
189583.192	8438828.744	3565.138	6
189583.192	8438828.744	3561.038	6
189583.192	8438828.744	3556.938	6
189583.192	8438828.744	3552.863	6
189583.192	8438828.744	3550.063	5
189583.192	8438828.744	3547.788	5
189583.192	8438828.744	3545.538	5
189583.192	8438828.744	3543.938	5
189583.192	8438828.744	3541.588	5
189583.192	8438828.744	3538.588	5
189583.192	8438828.744	3535.588	5
189583.192	8438828.744	3532.588	5
189583.192	8438828.744	3529.588	5
189583.192	8438828.744	3526.813	5
189583.192	8438828.744	3525.013	5
189583.192	8438828.744	3518.138	4
189583.192	8438828.744	3500.488	4
189583.192	8438828.744	3488.263	6
189583.192	8438828.744	3481.163	4
189583.192	8438828.744	3473.538	6
189583.192	8438828.744	3470.588	5
189583.192	8438828.744	3467.588	5
189583.192	8438828.744	3464.588	5
189583.192	8438828.744	3462.338	5
189583.192	8438828.744	3460.213	5
189583.192	8438828.744	3457.313	4
189583.192	8438828.744	3454.288	5
189583.192	8438828.744	3451.288	5
189583.192	8438828.744	3448.313	5
189583.192	8438828.744	3445.163	6
189583.192	8438828.744	3441.988	5
189583.192	8438828.744	3438.988	5
189583.192	8438828.744	3435.988	5
189583.192	8438828.744	3432.988	5
189583.192	8438828.744	3429.988	5
189583.192	8438828.744	3426.988	5
189583.192	8438828.744	3424.738	5
189583.192	8438828.744	3422.913	5
189575.769	8438697.92	3570.511	6
189575.769	8438697.92	3561.661	5
189575.769	8438697.92	3558.661	5
189575.769	8438697.92	3555.736	5
189575.769	8438697.92	3553.636	5
189304.502	8438668.766	3596.175	6
189304.502	8438668.766	3538.825	3
189304.502	8438668.766	3535.1	5
189304.502	8438668.766	3532.85	5
189304.502	8438668.766	3531.15	5
189304.502	8438668.766	3528.025	3
189304.502	8438668.766	3524.275	6
189304.502	8438668.766	3521.2	5
189304.502	8438668.766	3518.2	5
189304.502	8438668.766	3515.2	5
189304.502	8438668.766	3512.2	5
189304.502	8438668.766	3509.2	5
189304.502	8438668.766	3506.2	5
189304.502	8438668.766	3503.2	5
189304.502	8438668.766	3500.2	5
189304.502	8438668.766	3497.2	5
189304.502	8438668.766	3494.2	5
189304.502	8438668.766	3491.2	5
189304.502	8438668.766	3488.2	5
189304.502	8438668.766	3485.2	5
189304.502	8438668.766	3482.2	5
189304.502	8438668.766	3479.2	5
189304.502	8438668.766	3476.2	5
189304.502	8438668.766	3473.2	5
189304.502	8438668.766	3470.2	5
189304.502	8438668.766	3467.2	5
189304.502	8438668.766	3464.2	5
189304.502	8438668.766	3461.2	5
189304.502	8438668.766	3458.2	5
189304.502	8438668.766	3455.2	5
189304.502	8438668.766	3452.2	5
189304.502	8438668.766	3449.2	5
189304.502	8438668.766	3446.95	5
189304.502	8438668.766	3445.275	5
189304.502	8438668.766	3442.345	6
189304.502	8438668.766	3439.295	5
189304.502	8438668.766	3437.35	6
189304.502	8438668.766	3434.95	5
189304.502	8438668.766	3431.95	5
189304.502	8438668.766	3428.95	5
189304.502	8438668.766	3425.95	5
189304.502	8438668.766	3422.95	5
189304.502	8438668.766	3419.95	5
189304.502	8438668.766	3416.95	5
189304.502	8438668.766	3413.95	5
189304.502	8438668.766	3410.95	5
189304.502	8438668.766	3408.825	5
189304.502	8438668.766	3406.575	3
189304.502	8438668.766	3403.45	5
189304.502	8438668.766	3400.45	5
189304.502	8438668.766	3397.45	5
189304.502	8438668.766	3395.2	5
189304.502	8438668.766	3393.6	5
189304.502	8438668.766	3390.225	3
189304.502	8438668.766	3386.4	6
189304.502	8438668.766	3383.6	5
189304.502	8438668.766	3380.6	5
189304.502	8438668.766	3368.525	5
189304.502	8438668.766	3356.45	5
189304.502	8438668.766	3353.45	5
189304.502	8438668.766	3350.45	5
189304.502	8438668.766	3347.45	5
189304.502	8438668.766	3344.45	5
189304.502	8438668.766	3341.45	5
189304.502	8438668.766	3338.45	5
189304.502	8438668.766	3335.45	5
189304.502	8438668.766	3332.45	5
189304.502	8438668.766	3329.45	5
189304.502	8438668.766	3326.45	5
189304.502	8438668.766	3323.45	5
189304.502	8438668.766	3320.45	5
189304.502	8438668.766	3317.45	5
189304.502	8438668.766	3314.45	5
189304.502	8438668.766	3311.45	5
189304.502	8438668.766	3308.45	5
189304.502	8438668.766	3305.45	5
189304.502	8438668.766	3302.45	5
189304.502	8438668.766	3299.45	5
189304.502	8438668.766	3297.2	5
189304.502	8438668.766	3295.565	5
189304.502	8438668.766	3293.79	5
189304.502	8438668.766	3292	6
189304.502	8438668.766	3289.6	5
189304.502	8438668.766	3286.6	5
189304.502	8438668.766	3283.6	5
189304.502	8438668.766	3280.6	5
189304.502	8438668.766	3277.6	5
189304.502	8438668.766	3274.6	5
189304.502	8438668.766	3271.6	5
189304.502	8438668.766	3268.6	5
189304.502	8438668.766	3265.6	5
189304.502	8438668.766	3262.6	5
189304.502	8438668.766	3260.35	5
189304.502	8438668.766	3258.2	6
190018.9778	8439405.621	3590.35202	6
190008.4558	8439417.307	3563.115521	5
190007.9539	8439417.865	3561.816483	5
190007.2011	8439418.701	3559.867926	5
190006.1975	8439419.815	3557.26985	5
190005.2523	8439420.865	3554.823328	5
190004.6166	8439421.571	3553.17788	5
190004.0646	8439422.184	3551.748938	1
190003.27	8439423.067	3549.692127	5
190002.6176	8439423.791	3548.003378	5
190001.5554	8439424.971	3545.253747	1
189999.8658	8439426.847	3540.880319	1
189998.1762	8439428.724	3536.506891	1
189997.0053	8439430.024	3533.475802	5
189384.7417	8438751.528	3616.856547	5
189393.555	8438759.464	3602.723027	5
189394.9881	8438760.754	3600.424893	5
189396.4211	8438762.045	3598.12676	5
189397.8542	8438763.335	3595.828627	5
189399.2466	8438764.589	3593.595607	5
189400.4408	8438765.664	3591.680496	5
189401.6995	8438766.797	3589.661969	6
189402.6788	8438767.679	3588.091578	5
189403.467	8438768.389	3586.827605	6
189404.7328	8438769.528	3584.797587	5
189406.1659	8438770.819	3582.499453	5
189407.5989	8438772.109	3580.20132	5
189409.032	8438773.399	3577.903187	5
189410.465	8438774.69	3575.605053	5
189411.5398	8438775.657	3573.881453	5
189412.328	8438776.367	3572.61748	5
190010.475	8439310.388	3589.508	6
190010.475	8439310.388	3577.208	6
190010.475	8439310.388	3574.308	6
190010.475	8439310.388	3571.308	6
190010.475	8439310.388	3568.308	6
190010.475	8439310.388	3565.308	6
190010.475	8439310.388	3562.308	6
190010.475	8439310.388	3559.308	6
190010.475	8439310.388	3556.308	6
190010.475	8439310.388	3553.608	6
189906.513	8439126.015	3696.512	5
189906.513	8439126.015	3693.412	5
189906.513	8439126.015	3691.162	5
189906.513	8439126.015	3688.212	5
189906.513	8439126.015	3685.262	5
189906.513	8439126.015	3682.312	5
189906.513	8439126.015	3679.312	5
189906.513	8439126.015	3676.562	5
189906.513	8439126.015	3675.012	5
189906.513	8439126.015	3672.762	6
189906.513	8439126.015	3669.312	5
189906.513	8439126.015	3666.312	5
189906.513	8439126.015	3663.562	5
189906.513	8439126.015	3660.562	6
189906.513	8439126.015	3657.062	6
189906.513	8439126.015	3653.562	6
189906.513	8439126.015	3651.362	5
189551.523	8438718.559	3577.391	5
189551.523	8438718.559	3566.841	5
189551.523	8438718.559	3564.641	6
189551.523	8438718.559	3561.691	5
189551.523	8438718.559	3558.691	5
189551.523	8438718.559	3555.691	5
189551.523	8438718.559	3552.691	5
189551.523	8438718.559	3549.691	5
189551.523	8438718.559	3546.691	5
189551.523	8438718.559	3543.791	5
189551.523	8438718.559	3541.741	5
189920.6115	8439063.086	3709.730828	5
189919.1561	8439064.702	3705.963617	5
189918.1943	8439065.771	3703.473794	5
189917.3077	8439066.755	3701.178827	5
189916.4127	8439067.749	3698.862209	5
189915.5763	8439068.678	3696.697145	5
189914.7064	8439069.644	3694.445479	5
189913.7027	8439070.759	3691.847403	5
189912.699	8439071.874	3689.249327	5
189911.6953	8439072.988	3686.651251	5
189910.6916	8439074.103	3684.053174	5
189909.6879	8439075.218	3681.455098	5
189908.7177	8439076.295	3678.943624	6
189790.491	8438909.45	3740.838	5
189790.491	8438909.45	3735.788	5
189790.491	8438909.45	3733.488	5
189790.491	8438909.45	3730.438	6
189790.491	8438909.45	3727.063	6
189790.491	8438909.45	3724.988	6
189790.491	8438909.45	3722.538	5
189790.491	8438909.45	3719.538	5
189790.491	8438909.45	3717.013	5
189790.491	8438909.45	3714.488	5
189790.491	8438909.45	3711.488	5
189790.491	8438909.45	3708.488	5
189790.491	8438909.45	3705.488	5
189790.491	8438909.45	3703.238	5
189790.491	8438909.45	3701.013	5
189790.491	8438909.45	3698.388	5
189790.491	8438909.45	3696.488	6
189788.1536	8438907.157	3742.27268	5
189785.7889	8438905.027	3739.090699	5
189784.2124	8438903.608	3736.969379	5
189782.9513	8438902.472	3735.272323	5
189781.9529	8438901.573	3733.92882	6
189716.696	8438979.698	3768.337	5
189716.696	8438979.698	3765.637	5
189716.696	8438979.698	3763.687	6
189716.696	8438979.698	3761.662	5
189716.696	8438979.698	3760.112	5
189716.696	8438979.698	3757.837	5
189716.696	8438979.698	3755.012	5
189716.696	8438979.698	3752.262	6
189716.696	8438979.698	3749.687	5
189716.696	8438979.698	3747.687	5
189716.696	8438979.698	3745.612	5
189716.696	8438979.698	3742.887	5
189716.696	8438979.698	3739.887	5
189716.696	8438979.698	3737.637	5
189716.696	8438979.698	3735.387	5
189716.696	8438979.698	3732.387	5
189716.696	8438979.698	3729.387	5
189716.696	8438979.698	3726.387	5
189716.696	8438979.698	3723.387	5
189716.696	8438979.698	3720.387	5
189716.696	8438979.698	3717.387	5
189716.696	8438979.698	3714.387	5
189716.696	8438979.698	3712.137	5
189716.696	8438979.698	3710.412	5
189716.696	8438979.698	3708.087	6
189716.696	8438979.698	3705.287	5
189716.696	8438979.698	3701.487	6
189716.696	8438979.698	3697.737	5
189716.696	8438979.698	3694.837	5
189716.696	8438979.698	3692.597	5
189716.696	8438979.698	3691.047	5
189716.696	8438979.698	3688.437	6
189716.696	8438979.698	3685.337	5
189716.696	8438979.698	3682.687	5
189716.696	8438979.698	3680.137	6
189716.696	8438979.698	3677.687	5
189716.696	8438979.698	3675.462	5
189716.696	8438979.698	3673.087	6
189716.696	8438979.698	3669.887	6
189716.696	8438979.698	3666.237	6
189716.696	8438979.698	3663.087	5
189716.696	8438979.698	3660.862	6
189716.696	8438979.698	3658.537	5
189716.696	8438979.698	3655.737	5
189716.696	8438979.698	3652.937	5
189716.696	8438979.698	3650.837	5
189858.095	8438988.607	3736.708	5
189858.095	8438988.607	3732.608	5
189858.095	8438988.607	3729.658	5
189858.095	8438988.607	3727.258	5
189858.095	8438988.607	3725.558	5
189858.095	8438988.607	3723.308	5
189858.095	8438988.607	3721.108	5
189858.095	8438988.607	3719.558	5
189858.095	8438988.607	3717.408	5
189858.095	8438988.607	3714.558	5
189858.095	8438988.607	3711.558	5
189858.095	8438988.607	3708.858	5
189858.095	8438988.607	3706.408	6
189858.095	8438988.607	3703.658	5
189858.095	8438988.607	3700.658	5
189858.095	8438988.607	3697.658	5
189858.095	8438988.607	3694.658	5
189858.095	8438988.607	3691.658	5
189858.095	8438988.607	3688.658	5
189858.095	8438988.607	3685.658	5
189858.095	8438988.607	3682.658	5
189778.897	8439052.279	3773.364	5
189778.897	8439052.279	3769.014	5
189778.897	8439052.279	3766.014	5
189778.897	8439052.279	3763.014	5
189778.897	8439052.279	3760.764	5
189778.897	8439052.279	3758.714	5
189778.897	8439052.279	3755.989	5
189778.897	8439052.279	3753.689	5
189778.897	8439052.279	3751.504	6
189778.897	8439052.279	3748.879	6
189778.897	8439052.279	3746.064	5
189778.897	8439052.279	3743.064	5
189778.897	8439052.279	3740.064	5
189778.897	8439052.279	3737.064	5
189778.897	8439052.279	3734.064	5
189778.897	8439052.279	3731.064	5
189778.897	8439052.279	3728.064	5
189778.897	8439052.279	3725.064	5
189778.897	8439052.279	3722.064	5
189778.897	8439052.279	3719.064	5
189778.897	8439052.279	3716.539	5
189778.897	8439052.279	3714.014	5
189778.897	8439052.279	3711.014	5
189778.897	8439052.279	3708.014	5
189778.897	8439052.279	3705.014	5
189778.897	8439052.279	3702.014	5
189778.897	8439052.279	3699.014	5
189778.897	8439052.279	3697.064	5
189778.897	8439052.279	3695.254	6
189778.897	8439052.279	3692.529	6
189778.897	8439052.279	3690.714	5
189638.13	8439109.087	3798.918	5
189638.13	8439109.087	3790.418	5
189638.13	8439109.087	3788.768	5
189707.916	8439184.756	3737.556	6
189707.916	8439184.756	3706.456	6
189707.916	8439184.756	3704.206	6
189707.916	8439184.756	3701.206	6
189707.916	8439184.756	3698.206	6
189707.916	8439184.756	3695.956	6
189707.916	8439184.756	3694.306	6
189752.093	8438941.947	3755.518	5
189752.093	8438941.947	3752.308	5
189752.093	8438941.947	3749.608	5
189752.093	8438941.947	3746.718	5
189752.093	8438941.947	3743.818	5
189752.093	8438941.947	3740.818	5
189752.093	8438941.947	3737.818	5
189752.093	8438941.947	3735.193	5
189752.093	8438941.947	3732.143	3
189752.093	8438941.947	3729.468	5
189752.093	8438941.947	3727.218	5
189752.093	8438941.947	3724.268	5
189752.093	8438941.947	3721.718	6
189752.093	8438941.947	3719.118	5
189752.093	8438941.947	3716.868	5
189752.093	8438941.947	3715.318	5
189752.093	8438941.947	3712.943	6
189752.093	8438941.947	3709.793	6
189752.093	8438941.947	3706.818	5
189752.093	8438941.947	3704.093	5
189752.093	8438941.947	3701.793	5
189752.093	8438941.947	3699.568	6
189752.093	8438941.947	3697.068	6
189752.093	8438941.947	3694.568	6
189752.093	8438941.947	3692.068	6
189752.093	8438941.947	3689.318	5
189752.093	8438941.947	3686.318	5
189752.093	8438941.947	3683.568	5
189752.093	8438941.947	3681.168	6
189752.093	8438941.947	3678.868	5
189752.093	8438941.947	3676.218	5
189752.093	8438941.947	3673.218	5
189752.093	8438941.947	3670.393	5
189752.093	8438941.947	3667.418	6
189752.093	8438941.947	3664.118	6
189752.093	8438941.947	3660.618	1
189752.093	8438941.947	3657.843	6
189752.093	8438941.947	3655.418	5
189752.093	8438941.947	3652.418	5
189752.093	8438941.947	3649.593	5
189752.093	8438941.947	3646.843	1
189752.093	8438941.947	3643.993	1
189752.093	8438941.947	3640.068	6
189752.093	8438941.947	3635.068	6
189752.093	8438941.947	3630.068	6
189752.093	8438941.947	3625.393	6
189752.093	8438941.947	3622.293	5
189891.524	8438883.637	3694.617	7
189891.524	8438883.637	3691.567	7
189891.524	8438883.637	3688.867	5
189891.524	8438883.637	3685.867	5
189891.524	8438883.637	3683.217	5
189923.846	8438919.65	3703.74	5
189923.846	8438919.65	3700.865	6
189923.846	8438919.65	3698.215	5
189923.846	8438919.65	3696.14	5
189923.846	8438919.65	3694.415	3
189923.846	8438919.65	3692.215	5
189923.846	8438919.65	3689.665	5
189923.846	8438919.65	3686.99	5
189923.846	8438919.65	3683.99	5
189923.846	8438919.65	3681.19	5
189923.846	8438919.65	3679.34	5
189923.846	8438919.65	3677.115	3
189923.846	8438919.65	3674.465	5
189892.385	8438949.183	3719.93	5
189892.385	8438949.183	3716.08	5
189892.385	8438949.183	3714.205	5
189892.385	8438949.183	3712.055	5
189892.385	8438949.183	3709.28	5
189892.385	8438949.183	3706.28	5
189892.385	8438949.183	3703.28	5
189892.385	8438949.183	3700.28	5
189892.385	8438949.183	3697.28	5
189892.385	8438949.183	3694.28	5
189892.385	8438949.183	3691.28	5
189892.385	8438949.183	3688.28	5
189892.385	8438949.183	3685.28	5
189892.385	8438949.183	3682.28	5
189892.385	8438949.183	3679.28	5
189892.385	8438949.183	3677.03	5
189876.484	8439154.433	3695.786	7
189876.484	8439154.433	3693.286	7
189876.484	8439154.433	3690.536	5
189876.484	8439154.433	3687.536	5
189876.484	8439154.433	3684.536	5
189876.484	8439154.433	3681.536	5
189876.484	8439154.433	3678.536	5
189876.484	8439154.433	3675.536	5
189876.484	8439154.433	3672.536	5
189876.484	8439154.433	3669.536	5
189876.484	8439154.433	3666.536	5
189876.484	8439154.433	3663.536	5
189876.484	8439154.433	3660.536	5
189876.484	8439154.433	3657.536	5
189876.484	8439154.433	3654.536	5
189876.484	8439154.433	3651.536	5
189876.484	8439154.433	3648.536	5
189876.484	8439154.433	3645.536	5
189876.484	8439154.433	3642.536	5
189876.484	8439154.433	3639.536	5
189876.484	8439154.433	3636.886	3
189876.484	8439154.433	3626.236	6
189876.484	8439154.433	3614.236	6
189876.484	8439154.433	3609.461	6
